ID,Trial_Num,laser_power,Painrating
55,43,2.25,8
55,44,3.75,9
55,45,4.5,7
55,46,2.25,4
55,47,2.25,4.7
55,48,2.25,5
55,49,3,5
55,50,3,6
55,51,2.25,4
55,52,3.75,9
55,53,3,3
55,54,3,NaN
55,55,3.75,8
55,56,3.75,8
55,57,4.5,7
55,58,3.75,7
55,59,4.5,8
55,60,2.25,4
55,61,4.5,7
55,62,3,5
55,63,2.25,7
55,64,2.25,6
55,65,3,4
55,66,2.25,5
55,67,3.75,8
55,68,3.75,8
55,69,4.5,7
55,70,3,2
55,71,3.75,7
55,72,4.5,6
55,73,3,4
55,74,3,NaN
55,75,4.5,7
55,76,3,NaN
55,77,4.5,8
55,78,4.5,7
55,79,4.5,7
55,80,0,0
56,1,3.75,4.2
56,2,3.75,5
56,3,2.25,4
56,4,2.25,4.1
56,5,3.75,NaN
56,6,4.5,2.7
56,7,2.25,4.5
56,8,2.25,3.9
56,9,2.25,NaN
56,10,3,3.3
56,11,3,3.9
56,12,2.25,4.5
56,13,3.75,4.1
56,14,3,2.2
56,15,3,2.7
56,16,3.75,NaN
56,17,3.75,2.5
56,18,4.5,4
56,19,3.75,5.4
56,20,4.5,1.2
56,21,2.25,NaN
56,22,4.5,4
56,23,3,1.9
56,24,2.25,NaN
56,25,2.25,NaN
56,26,3,2.9
56,27,2.25,3.9
56,28,3.75,5.7
56,29,3.75,NaN
56,30,4.5,NaN
56,31,3,NaN
56,32,3.75,NaN
56,33,4.5,3.1
56,34,3,3
56,35,3,NaN
56,36,4.5,NaN
56,37,3,4.1
56,38,4.5,4
56,39,4.5,NaN
56,40,4.5,3.5
56,41,3.75,6.5
56,42,3.75,7
56,43,2.25,4.2
56,44,2.25,5
56,45,3.75,6.6
56,46,4.5,6.5
56,47,2.25,5.5
56,48,2.25,6
56,49,2.25,5.2
56,50,3,3.5
56,51,3,4
56,52,2.25,6
56,53,3.75,6
56,54,3,4
56,55,3,4.2
56,56,3.75,6.8
56,57,3.75,7.1
56,58,4.5,5.6
56,59,3.75,7
56,60,4.5,6
56,61,2.25,6.5
56,62,4.5,4.5
56,63,3,4.1
56,64,2.25,6.5
56,65,2.25,6.5
56,66,3,5
56,67,2.25,6.7
56,68,3.75,7.5
56,69,3.75,7.6
56,70,4.5,6.5
56,71,3,2.9
56,72,3.75,6
56,73,4.5,6.5
56,74,3,6
56,75,3,5
56,76,4.5,6.6
56,77,3,5.5
56,78,4.5,6.5
56,79,4.5,6.8
56,80,4.5,4.9
57,1,3.75,6
57,2,3.75,7
57,3,2.25,3.5
57,4,2.25,3.8
57,5,3.75,NaN
57,6,4.5,5
57,7,2.25,5
57,8,2.25,4.3
57,9,2.25,4.5
57,10,3,5
57,11,3,4
57,12,2.25,NaN
57,13,3.75,2
57,14,3,4.5
57,15,3,4.5
57,16,3.75,NaN
57,17,3.75,5
57,18,4.5,5
57,19,3.75,6.5
57,20,4.5,NaN
57,21,2.25,NaN
57,22,4.5,4.5
57,23,3,3.8
57,24,2.25,4
57,25,2.25,NaN
57,26,3,NaN
57,27,2.25,4.5
57,28,3.75,4.5
57,29,3.75,5
57,30,4.5,NaN
57,31,3,NaN
57,32,3.75,NaN
57,33,4.5,NaN
57,34,3,NaN
57,35,3,NaN
57,36,4.5,NaN
57,37,3,4.5
57,38,4.5,5
57,39,4.5,7
57,40,4.5,NaN
57,41,3.75,7.5
57,42,3.75,10
57,43,2.25,3
57,44,2.25,4
57,45,3.75,9
57,46,4.5,10
57,47,2.25,4.5
57,48,2.25,6.5
57,49,2.25,7.5
57,50,3,7
57,51,3,8
57,52,2.25,7
57,53,3.75,9.5
57,54,3,7
57,55,3,4.5
57,56,3.75,9.5
57,57,3.75,9.5
57,58,4.5,10
57,59,3.75,9
57,60,4.5,10
57,61,2.25,4.5
57,62,4.5,10
57,63,3,5
57,64,2.25,7.5
57,65,2.25,8.5
57,66,3,7
57,67,2.25,7.5
57,68,3.75,9.5
57,69,3.75,10
57,70,4.5,9
57,71,3,7
57,72,3.75,9.5
57,73,4.5,10
57,74,3,4.5
57,75,3,7.5
57,76,4.5,10
57,77,3,4.5
57,78,4.5,10
57,79,4.5,7.5
57,80,4.5,8.5
58,1,3.75,3
58,2,3.75,4.5
58,3,2.25,4.5
58,4,2.25,3
58,5,3.75,NaN
58,6,2.25,4
58,7,2.25,NaN
58,8,2.25,NaN
58,9,3,3
58,10,3,NaN
58,11,2.25,NaN
58,12,3.75,3
58,13,3,3
58,14,3,4
58,15,3.75,NaN
58,16,3.75,5
58,17,4.5,3
58,18,3.75,5
58,19,4.5,3
58,20,2.25,NaN
58,21,4.5,3
58,22,3,3.5
58,23,2.25,NaN
58,24,2.25,NaN
58,25,3,NaN
58,26,2.25,3
58,27,3.75,4.5
58,28,3.75,3
58,29,3,NaN
58,30,3.75,4
58,31,4.5,4.5
58,32,3,NaN
58,33,3,NaN
58,34,4.5,3
58,35,3,3
58,36,4.5,NaN
58,37,4.5,NaN
58,38,3.75,8
58,39,3.75,10
58,40,2.25,5
58,41,2.25,7
58,42,3.75,7.5
58,43,4.5,6
58,44,2.25,5
58,45,2.25,2
58,46,2.25,4.5
58,47,3,4
58,48,3,5
58,49,2.25,5.5
58,50,3.75,7.5
58,51,3,5
58,52,3,5
58,53,3.75,8
58,54,3.75,7
58,55,4.5,8.5
58,56,3.75,8
58,57,4.5,8
58,58,2.25,5.5
58,59,4.5,8.5
58,60,3,5
58,61,2.25,5
58,62,2.25,4.5
58,63,3,6.5
58,64,2.25,6
58,65,3.75,7
58,66,3.75,7.8
58,67,4.5,8
58,68,3,6
58,69,3.75,8
58,70,4.5,8
58,71,3,6
58,72,3,4
58,73,4.5,7.5
58,74,3,4
58,75,4.5,7.5
58,76,4.5,9
58,77,4.5,8
58,78,0,0
58,79,0,0
58,80,0,0
59,1,3.75,5
59,2,3.75,6
59,3,2.25,3
59,4,2.25,3
59,5,3.75,NaN
59,6,4.5,6
59,7,2.25,3
59,8,2.25,5
59,9,2.25,NaN
59,10,3,NaN
59,11,3,5
59,12,2.25,NaN
59,13,3.75,NaN
59,14,3,5
59,15,3,6
59,16,3.75,NaN
59,17,3.75,6
59,18,4.5,6
59,19,3.75,6
59,20,4.5,6
59,21,2.25,NaN
59,22,4.5,7
59,23,3,4
59,24,2.25,5
59,25,2.25,NaN
59,26,3,4
59,27,2.25,5
59,28,3.75,5
59,29,3.75,5
59,30,4.5,NaN
59,31,3,NaN
59,32,3.75,5
59,33,4.5,7
59,34,3,4
59,35,3,NaN
59,36,4.5,6
59,37,3,5
59,38,4.5,NaN
59,39,4.5,NaN
59,40,4.5,NaN
59,41,3.75,9
59,42,3.75,9
59,43,2.25,5
59,44,2.25,6
59,45,3.75,9
59,46,4.5,8
59,47,2.25,5
59,48,2.25,4
59,49,2.25,6
59,50,3,6
59,51,3,5
59,52,2.25,7
59,53,3.75,8
59,54,3,4
59,55,3,6
59,56,3.75,9
59,57,3.75,9
59,58,4.5,9
59,59,3.75,9
59,60,4.5,7
59,61,4.5,9
59,62,3,7
59,63,2.25,6
59,64,2.25,NaN
59,65,3,6
59,66,2.25,8
59,67,3.75,9
59,68,3.75,9
59,69,4.5,9
59,70,3,NaN
59,71,3.75,8
59,72,4.5,9
59,73,3,5
59,74,3,6
59,75,4.5,9
59,76,3,6
59,77,4.5,9
59,78,4.5,8
59,79,4.5,7
59,80,0,0
60,1,3.75,4
60,2,3.75,3
60,3,2.25,NaN
60,4,2.25,3.2
60,5,3.75,3.2
60,6,4.5,3
60,7,2.25,NaN
60,8,2.25,NaN
60,9,2.25,3.2
60,10,3,3.8
60,11,3,NaN
60,12,2.25,2.5
60,13,3.75,2.7
60,14,3,NaN
60,15,3,NaN
60,16,3.75,3.2
60,17,3.75,3.2
60,18,4.5,4.5
60,19,3.75,4.1
60,20,4.5,5.5
60,21,2.25,NaN
60,22,4.5,4
60,23,3,NaN
60,24,2.25,2
60,25,2.25,4
60,26,3,4
60,27,2.25,1
60,28,3.75,4.1
60,29,3.75,2.3
60,30,4.5,3
60,31,3,NaN
60,32,3.75,NaN
60,33,4.5,4
60,34,3,NaN
60,35,3,NaN
60,36,4.5,4
60,37,3,3
60,38,4.5,3
60,39,4.5,NaN
60,40,4.5,NaN
60,41,3.75,6.3
60,42,3.75,7.6
60,43,2.25,3.7
60,44,2.25,5.3
60,45,3.75,7.2
60,46,4.5,5.5
60,47,2.25,NaN
60,48,2.25,6.2
60,49,2.25,3.7
60,50,3,4
60,51,3,5
60,52,2.25,6.2
60,53,3.75,7.9
60,54,3,3.5
60,55,3.75,6.7
60,56,3.75,6.3
60,57,4.5,8.5
60,58,3.75,6.7
60,59,4.5,5
60,60,4.5,7
60,61,3,6
60,62,2.25,7.6
60,63,2.25,5.8
60,64,3,7
60,65,2.25,4.3
60,66,3.75,8.1
60,67,3.75,8.9
60,68,4.5,7.2
60,69,3,3
60,70,3.75,7.7
60,71,4.5,5.7
60,72,3,4.2
60,73,3,3.5
60,74,4.5,6
60,75,3,3.8
60,76,4.5,6.8
60,77,4.5,8.8
60,78,4.5,8.3
60,79,0,0
60,80,0,0
61,1,3.75,8
61,2,3.75,8
61,3,2.25,4
61,4,2.25,4
61,5,3.75,7
61,6,4.5,6
61,7,2.25,4
61,8,2.25,NaN
61,9,2.25,4
61,10,3,4
61,11,3,NaN
61,12,2.25,4
61,13,3.75,4
61,14,3,NaN
61,15,3,NaN
61,16,3.75,NaN
61,17,3.75,4
61,18,4.5,3
61,19,3.75,5
61,20,4.5,5
61,21,2.25,4
61,22,4.5,3
61,23,3,4
61,24,2.25,NaN
61,25,2.25,4
61,26,3,4
61,27,2.25,NaN
61,28,3.75,NaN
61,29,3.75,NaN
61,30,4.5,4
61,31,3,2
61,32,3.75,NaN
61,33,4.5,4
61,34,3,3
61,35,3,2
61,36,4.5,NaN
61,37,3,4
61,38,4.5,NaN
61,39,4.5,NaN
61,40,4.5,NaN
61,41,3.75,10
61,42,3.75,10
61,43,2.25,4
61,44,2.25,7
61,45,3.75,10
61,46,4.5,10
61,47,2.25,7
61,48,2.25,9
61,49,2.25,10
61,50,3,4
61,51,3,5
61,52,2.25,6
61,53,3.75,10
61,54,3,4
61,55,3,8
61,56,3.75,10
61,57,3.75,10
61,58,4.5,10
61,59,3.75,10
61,60,4.5,10
61,61,2.25,4
61,62,4.5,5
61,63,3,5
61,64,2.25,5
61,65,2.25,7
61,66,3,4
61,67,2.25,4
61,68,3.75,4
61,69,3.75,10
61,70,4.5,4
61,71,3,4
61,72,3.75,10
61,73,4.5,8
61,74,3,5
61,75,3,4
61,76,4.5,8
61,77,3,4
61,78,4.5,6
61,79,4.5,8
61,80,4.5,5
62,1,3.75,3.8
62,2,3.75,3
62,3,2.25,2
62,4,2.25,NaN
62,5,3.75,NaN
62,6,4.5,2.8
62,7,2.25,3
62,8,2.25,NaN
62,9,2.25,3
62,10,3,3.8
62,11,3,0.5
62,12,2.25,3.5
62,13,3.75,2
62,14,3,3.8
62,15,3,2
62,16,3.75,NaN
62,17,3.75,3.5
62,18,4.5,3.8
62,19,3.75,3
62,20,4.5,NaN
62,21,2.25,NaN
62,22,4.5,2
62,23,3,0.5
62,24,2.25,NaN
62,25,2.25,NaN
62,26,3,NaN
62,27,2.25,3
62,28,3.75,4
62,29,3.75,NaN
62,30,4.5,NaN
62,31,3,4.1
62,32,3.75,NaN
62,33,4.5,1.2
62,34,3,1
62,35,3,NaN
62,36,4.5,NaN
62,37,3,3.5
62,38,4.5,NaN
62,39,4.5,NaN
62,40,4.5,NaN
62,41,3.75,6
62,42,3.75,8
62,43,2.25,4.4
62,44,2.25,4
62,45,3.75,7
62,46,4.5,5
62,47,2.25,3.8
62,48,2.25,4.8
62,49,2.25,4.7
62,50,3,3
62,51,3,4
62,52,2.25,3.5
62,53,3.75,9
62,54,3,3.8
62,55,3,2.5
62,56,3.75,9
62,57,3.75,9
62,58,4.5,8
62,59,3.75,7
62,60,4.5,5
62,61,2.25,3
62,62,4.5,6
62,63,3,4.1
62,64,2.25,7
62,65,2.25,5
62,66,3,4.3
62,67,2.25,4
62,68,3.75,7
62,69,3.75,9
62,70,4.5,8
62,71,3,3
62,72,3.75,9
62,73,4.5,5
62,74,3,2.5
62,75,3,3.5
62,76,4.5,6
62,77,3,2
62,78,4.5,7
62,79,4.5,6
62,80,4.5,6
63,1,3,7
63,2,3,9
63,3,2,4
63,4,2,NaN
63,5,3,8
63,6,2,6
63,7,2,7
63,8,2,5
63,9,2.5,9
63,10,2,7
63,11,3,10
63,12,2.5,9
63,13,2.5,10
63,14,3,10
63,15,3.5,8
63,16,3,10
63,17,2,5
63,18,3.5,10
63,19,2,6
63,20,2,8
63,21,2.5,NaN
63,22,2,6
63,23,3.5,9
63,24,3.5,9
63,25,2.5,10
63,26,2.5,9
63,27,3.5,NaN
63,28,3.5,10
63,29,3,10
63,30,2,7
63,31,2,8
63,32,2,9
63,33,2,9
63,34,2.5,10
63,35,2,10
63,36,2.5,10
63,37,3.5,10
63,38,2,9
63,39,3.5,10
63,40,2.5,10
63,41,2.5,10
63,42,2.5,10
63,43,3.5,10
63,44,0,0
63,45,0,0
63,46,0,0
63,47,0,0
63,48,0,0
63,49,0,0
63,50,0,0
63,51,0,0
63,52,0,0
63,53,0,0
63,54,0,0
63,55,0,0
63,56,0,0
63,57,0,0
63,58,0,0
63,59,0,0
63,60,0,0
63,61,0,0
63,62,0,0
63,63,0,0
63,64,0,0
63,65,0,0
63,66,0,0
63,67,0,0
63,68,0,0
63,69,0,0
63,70,0,0
63,71,0,0
63,72,0,0
63,73,0,0
63,74,0,0
63,75,0,0
63,76,0,0
63,77,0,0
63,78,0,0
63,79,0,0
63,80,0,0
64,1,3.75,4
64,2,3.75,4
64,3,2.25,2
64,4,2.25,3.5
64,5,3.75,4
64,6,4.5,4
64,7,2.25,3
64,8,2.25,4
64,9,2.25,4
64,10,3,NaN
64,11,3,2
64,12,2.25,3
64,13,3.75,NaN
64,14,3,NaN
64,15,3,4
64,16,3.75,NaN
64,17,3.75,4
64,18,4.5,3.5
64,19,3.75,NaN
64,20,4.5,1
64,21,2.25,NaN
64,22,4.5,NaN
64,23,3,3
64,24,2.25,NaN
64,25,2.25,NaN
64,26,3,1
64,27,2.25,4
64,28,3.75,4
64,29,3.75,NaN
64,30,4.5,NaN
64,31,3,4
64,32,3.75,4
64,33,4.5,5
64,34,3,NaN
64,35,3,NaN
64,36,4.5,NaN
64,37,3,4
64,38,4.5,NaN
64,39,4.5,NaN
64,40,4.5,NaN
64,41,3.75,7
64,42,3.75,7
64,43,2.25,5
64,44,2.25,5.5
64,45,3.75,6
64,46,4.5,8
64,47,2.25,5
64,48,2.25,4
64,49,2.25,6
64,50,3,4.5
64,51,3,5
64,52,2.25,4.5
64,53,3.75,6
64,54,3,6.5
64,55,3,4
64,56,3.75,6
64,57,3.75,7
64,58,4.5,8.5
64,59,3.75,6
64,60,4.5,7
64,61,2.25,5
64,62,4.5,6
64,63,3,6
64,64,2.25,4
64,65,2.25,3
64,66,3,8
64,67,2.25,4.5
64,68,3.75,6
64,69,3.75,7
64,70,4.5,7
64,71,3,4
64,72,3.75,8
64,73,4.5,8
64,74,3,2
64,75,3,4
64,76,4.5,7
64,77,3,4
64,78,4.5,6
64,79,4.5,8
64,80,4.5,6
65,1,3.75,5
65,2,3.75,5
65,3,2.25,NaN
65,4,2.25,NaN
65,5,3.75,6
65,6,4.5,8
65,7,2.25,5
65,8,2.25,5.5
65,9,2.25,3
65,10,3,6
65,11,3,NaN
65,12,2.25,4
65,13,3.75,4
65,14,3,6
65,15,3,NaN
65,16,3.75,NaN
65,17,3.75,4
65,18,4.5,NaN
65,19,3.75,NaN
65,20,4.5,NaN
65,21,2.25,NaN
65,22,4.5,4
65,23,3,5
65,24,2.25,4
65,25,2.25,NaN
65,26,3,NaN
65,27,2.25,6.5
65,28,3.75,5
65,29,3.75,NaN
65,30,4.5,NaN
65,31,3,NaN
65,32,3.75,NaN
65,33,4.5,7.5
65,34,3,6
65,35,3,6
65,36,4.5,NaN
65,37,3,5
65,38,4.5,6
65,39,4.5,4
65,40,4.5,NaN
65,41,3.75,8
65,42,3.75,9
65,43,2.25,4
65,44,2.25,4
65,45,3.75,8.5
65,46,4.5,9.5
65,47,2.25,3
65,48,2.25,8
65,49,2.25,7
65,50,3,7
65,51,3,8
65,52,2.25,5.5
65,53,3.75,9
65,54,3,6
65,55,3,6
65,56,3.75,9
65,57,3.75,8.5
65,58,4.5,9
65,59,3.75,9
65,60,4.5,9.7
65,61,2.25,5
65,62,4.5,9
65,63,3,8
65,64,2.25,8
65,65,2.25,6
65,66,3,4.5
65,67,2.25,6.5
65,68,3.75,8
65,69,3.75,9
65,70,4.5,9
65,71,3,6
65,72,3.75,9
65,73,4.5,9.5
65,74,3,5
65,75,3,8
65,76,3,6
65,77,4.5,9
65,78,4.5,9.5
65,79,4.5,9.7
65,80,0,0
66,1,3.75,NaN
66,2,3.75,2
66,3,2.25,NaN
66,4,2.25,2
66,5,3.75,NaN
66,6,4.5,7
66,7,2.25,6
66,8,2.25,2
66,9,2.25,NaN
66,10,3,5
66,11,3,4
66,12,2.25,2
66,13,3.75,3
66,14,3,4
66,15,3,3
66,16,3.75,NaN
66,17,3.75,NaN
66,18,4.5,6
66,19,3.75,3
66,20,4.5,NaN
66,21,2.25,NaN
66,22,4.5,NaN
66,23,3,6
66,24,2.25,4
66,25,2.25,NaN
66,26,3,NaN
66,27,2.25,NaN
66,28,3.75,6
66,29,3.75,5
66,30,4.5,NaN
66,31,3,NaN
66,32,3.75,NaN
66,33,4.5,5
66,34,3,5
66,35,3,NaN
66,36,4.5,NaN
66,37,3,NaN
66,38,4.5,3
66,39,4.5,5
66,40,4.5,NaN
66,41,3.75,8
66,42,3.75,10
66,43,2.25,5
66,44,2.25,4
66,45,3.75,9
66,46,4.5,8
66,47,2.25,5
66,48,2.25,4
66,49,2.25,4
66,50,3,4
66,51,3,5
66,52,2.25,6
66,53,3.75,9
66,54,3,4
66,55,3,8
66,56,3.75,8
66,57,3.75,8
66,58,4.5,9
66,59,3.75,7
66,60,4.5,8
66,61,2.25,3
66,62,4.5,6
66,63,3,7
66,64,2.25,5
66,65,2.25,4
66,66,3,3
66,67,2.25,3
66,68,3.75,7
66,69,3.75,8
66,70,4.5,8
66,71,3,3
66,72,3.75,7
66,73,4.5,8
66,74,3,5
66,75,3,5
66,76,4.5,6
66,77,3,5
66,78,4.5,8
66,79,4.5,8
66,80,4.5,8
67,1,3.75,NaN
67,2,3.75,6
67,3,2.25,4
67,4,2.25,4
67,5,3.75,NaN
67,6,4.5,NaN
67,7,2.25,3
67,8,2.25,NaN
67,9,3,4
67,10,3,4
67,11,2.25,NaN
67,12,3.75,3
67,13,3,2
67,14,3,3
67,15,3.75,NaN
67,16,3.75,6
67,17,4.5,NaN
67,18,3.75,NaN
67,19,4.5,NaN
67,20,2.25,NaN
67,21,4.5,5
67,22,3,NaN
67,23,2.25,2
67,24,2.25,NaN
67,25,3,NaN
67,26,2.25,3
67,27,3.75,4
67,28,3.75,5
67,29,4.5,NaN
67,30,3,5
67,31,3.75,5
67,32,4.5,4
67,33,3,3
67,34,3,3
67,35,3,4
67,36,4.5,1
67,37,4.5,3
67,38,4.5,NaN
67,39,3.75,10
67,40,3.75,10
67,41,2.25,8
67,42,2.25,7
67,43,3.75,10
67,44,2.25,7
67,45,2.25,5
67,46,2.25,9
67,47,3,7
67,48,3,7
67,49,2.25,8
67,50,3.75,10
67,51,3,8
67,52,3,6
67,53,3.75,10
67,54,3.75,9
67,55,4.5,10
67,56,3.75,10
67,57,4.5,10
67,58,2.25,NaN
67,59,4.5,10
67,60,3,6
67,61,2.25,9
67,62,2.25,8
67,63,3,4
67,64,2.25,2
67,65,3.75,9
67,66,3.75,10
67,67,4.5,8
67,68,3,7
67,69,3.75,7
67,70,4.5,9
67,71,3,2
67,72,3,NaN
67,73,4.5,8
67,74,3,6
67,75,4.5,7
67,76,4.5,5
67,77,4.5,9
67,78,0,0
67,79,0,0
67,80,0,0
68,1,3.5,4.9
68,2,3.5,NaN
68,3,2.5,5.3
68,4,2.5,4.6
68,5,3.5,NaN
68,6,4,3
68,7,2.5,5.9
68,8,2.5,4.9
68,9,2.5,NaN
68,10,3,NaN
68,11,3,1.8
68,12,2.5,NaN
68,13,3.5,NaN
68,14,3,5.4
68,15,3,NaN
68,16,3.5,NaN
68,17,3.5,7.2
68,18,4,3.8
68,19,3.5,NaN
68,20,4,5
68,21,2.5,NaN
68,22,4,6.7
68,23,3,4.8
68,24,2.5,NaN
68,25,2.5,6.7
68,26,3,4.2
68,27,2.5,7.2
68,28,3.5,NaN
68,29,3.5,NaN
68,30,4,NaN
68,31,3,NaN
68,32,3.5,NaN
68,33,4,5.4
68,34,3,2.8
68,35,3,NaN
68,36,4,5.9
68,37,3,NaN
68,38,4,6.4
68,39,4,6
68,40,4,NaN
68,41,3.5,2.7
68,42,3.5,9.2
68,43,2.5,7.5
68,44,2.5,8.8
68,45,3.5,9.3
68,46,4,8.4
68,47,2.5,8.5
68,48,2.5,NaN
68,49,2.5,7.2
68,50,3,5.8
68,51,3,7.5
68,52,2.5,2.7
68,53,3.5,7.9
68,54,3,6.7
68,55,3,6.8
68,56,3.5,7.9
68,57,3.5,8.4
68,58,4,8.8
68,59,3.5,8.5
68,60,4,8
68,61,2.5,NaN
68,62,4,7.9
68,63,3,6.9
68,64,2.5,7.5
68,65,2.5,7.8
68,66,3,8.5
68,67,2.5,NaN
68,68,3.5,NaN
68,69,3.5,8.2
68,70,4,8.7
68,71,3,7.5
68,72,3.5,8.2
68,73,4,8.8
68,74,3,7.5
68,75,3,6.9
68,76,4,8.2
68,77,3,6.2
68,78,4,7.7
68,79,4,8.9
68,80,4,9.3
69,1,3.75,3.5
69,2,3.75,3.5
69,3,2.25,NaN
69,4,2.25,1
69,5,3.75,NaN
69,6,4.5,5
69,7,2.25,1
69,8,2.25,2
69,9,2.25,2
69,10,3,NaN
69,11,3,4
69,12,2.25,3.5
69,13,3.75,3.5
69,14,3,5
69,15,3,6
69,16,3.75,NaN
69,17,3.75,4
69,18,4.5,4
69,19,3.75,NaN
69,20,4.5,5
69,21,2.25,NaN
69,22,4.5,3
69,23,3,3
69,24,2.25,NaN
69,25,2.25,NaN
69,26,3,NaN
69,27,2.25,3
69,28,3.75,4
69,29,3.75,NaN
69,30,4.5,NaN
69,31,3,2
69,32,3.75,NaN
69,33,3,3
69,34,3,NaN
69,35,3,3
69,36,4.5,NaN
69,37,3.75,4.5
69,38,3.75,10
69,39,2.25,1
69,40,2.25,3.5
69,41,3.75,8.5
69,42,4.5,9
69,43,2.25,3
69,44,2.25,3.5
69,45,2.25,6
69,46,3,4
69,47,3,5
69,48,2.25,9
69,49,3.75,8
69,50,3,6
69,51,3,4
69,52,3.75,9
69,53,3.75,9
69,54,2.25,3
69,55,4.5,5
69,56,3,6
69,57,2.25,4
69,58,2.25,3.5
69,59,3,7
69,60,2.25,3.5
69,61,3.75,9
69,62,3.75,9
69,63,4.5,7
69,64,3,5
69,65,3,4
69,66,3,6
69,67,4.5,5
69,68,3,4
69,69,4.5,7
69,70,4.5,9
69,71,4.5,10
69,72,0,0
69,73,0,0
69,74,0,0
69,75,0,0
69,76,0,0
69,77,0,0
69,78,0,0
69,79,0,0
69,80,0,0
70,1,3.75,4.5
70,2,3.75,4.3
70,3,2.25,NaN
70,4,2.25,4.3
70,5,3.75,NaN
70,6,4.5,5
70,7,2.25,4.2
70,8,2.25,3.4
70,9,2.25,4
70,10,3,4
70,11,3,NaN
70,12,2.25,NaN
70,13,3.75,NaN
70,14,3,4.5
70,15,3,NaN
70,16,3.75,NaN
70,17,3.75,4.5
70,18,4.5,4.8
70,19,3.75,NaN
70,20,4.5,NaN
70,21,2.25,4
70,22,4.5,4
70,23,3,4
70,24,2.25,NaN
70,25,2.25,NaN
70,26,3,4
70,27,2.25,NaN
70,28,3.75,4.2
70,29,3.75,NaN
70,30,4.5,NaN
70,31,3,NaN
70,32,3.75,4.8
70,33,4.5,NaN
70,34,3,NaN
70,35,3,NaN
70,36,4.5,NaN
70,37,3,NaN
70,38,4.5,4.8
70,39,4.5,5
70,40,4.5,4.4
70,41,3.75,5.7
70,42,3.75,7.8
70,43,2.25,5.2
70,44,2.25,4.8
70,45,3.75,5.3
70,46,4.5,6.5
70,47,2.25,4.8
70,48,2.25,4.1
70,49,2.25,6.2
70,50,3,4.5
70,51,3,4.8
70,52,2.25,4.5
70,53,3.75,7
70,54,3,4.9
70,55,3.75,5
70,56,3.75,4.7
70,57,4.5,6.7
70,58,3.75,4.6
70,59,4.5,6.5
70,60,2.25,4.3
70,61,4.5,7.5
70,62,3,5
70,63,2.25,4.6
70,64,2.25,4.3
70,65,3,5.3
70,66,2.25,4.2
70,67,3.75,4.9
70,68,3.75,6
70,69,4.5,5.4
70,70,3,4.3
70,71,3.75,5.5
70,72,4.5,8
70,73,3,4.3
70,74,3,4.5
70,75,4.5,5.8
70,76,3,6
70,77,4.5,8.5
70,78,4.5,6.7
70,79,4.5,5.2
70,80,0,0
71,1,3.5,4
71,2,3.5,1
71,3,2.5,4
71,4,2.5,4
71,5,3.5,NaN
71,6,4,4
71,7,2.5,1
71,8,2.5,3
71,9,2.5,1
71,10,3,6
71,11,3,1
71,12,2.5,NaN
71,13,3.5,3
71,14,3,4
71,15,3,1
71,16,3.5,3
71,17,3.5,3
71,18,4,2
71,19,3.5,4
71,20,4,3
71,21,2.5,7
71,22,4,1
71,23,3,3
71,24,2.5,2
71,25,2.5,4
71,26,3,3
71,27,2.5,3
71,28,3.5,1
71,29,3.5,NaN
71,30,4,NaN
71,31,3,1
71,32,3.5,NaN
71,33,4,1
71,34,3,NaN
71,35,3,NaN
71,36,4,4
71,37,3,NaN
71,38,4,3
71,39,4,1
71,40,4,3
71,41,3.5,8
71,42,3.5,10
71,43,2.5,4
71,44,2.5,6
71,45,3.5,7
71,46,4,8
71,47,2.5,5
71,48,2.5,4
71,49,2.5,7
71,50,3,7
71,51,3,5
71,52,2.5,8
71,53,3.5,6
71,54,3,8
71,55,3,5
71,56,3.5,10
71,57,3.5,6
71,58,4,9
71,59,3.5,9
71,60,4,9
71,61,2.5,NaN
71,62,4,9
71,63,3,5
71,64,2.5,6
71,65,2.5,9
71,66,3,NaN
71,67,2.5,8
71,68,3.5,8
71,69,3.5,9
71,70,4,7
71,71,3,3
71,72,3.5,10
71,73,4,3
71,74,3,5
71,75,3,5
71,76,4,9
71,77,3,NaN
71,78,4,10
71,79,4,7
71,80,0,0
72,1,3.75,3
72,2,3.75,3
72,3,2.25,3
72,4,2.25,4
72,5,3.75,NaN
72,6,4.5,2
72,7,2.25,NaN
72,8,2.25,NaN
72,9,2.25,2
72,10,3,1
72,11,3,2
72,12,2.25,2
72,13,3.75,2
72,14,3,3
72,15,3,2
72,16,3.75,NaN
72,17,3.75,1
72,18,4.5,3
72,19,3.75,NaN
72,20,4.5,NaN
72,21,2.25,NaN
72,22,4.5,3
72,23,3,3
72,24,2.25,NaN
72,25,2.25,NaN
72,26,3,NaN
72,27,2.25,3
72,28,3.75,3
72,29,3.75,4
72,30,4.5,NaN
72,31,3,NaN
72,32,3.75,NaN
72,33,4.5,3
72,34,3,2
72,35,3,NaN
72,36,4.5,3.5
72,37,3,1
72,38,4.5,NaN
72,39,4.5,NaN
72,40,3.75,7
72,41,3.75,5
72,42,2.25,5
72,43,2.25,5
72,44,3.75,7
72,45,4.5,7
72,46,2.25,6
72,47,2.25,NaN
72,48,2.25,3.5
72,49,3,3.7
72,50,3,2.5
72,51,2.25,1
72,52,3.75,5
72,53,3,3
72,54,3,4
72,55,3.75,6
72,56,3.75,6
